ticker,price,history_days,ret_5,ret_10,ret_20,ret_60,ret_120,ret_252,above_ma_20,above_ma_60,above_ma_120,avg_turnover_20,volume_ratio_5,volume_ratio_20,breakout_60,distance_to_high_60,breakout_120,momentum_shift_5_20,momentum_shift_20_60,volatility_20,max_drawdown_60,momentum_score,trend_score,liquidity_score,risk_score,score,code,name,market,lot_cost
1717.TW,71.0999984741211,487,0.005657730454666554,-0.016597572987343656,-0.011126606881501466,-0.011126606881501466,0.1633586707538266,0.575752713244094,-0.03892946002372333,0.007438877709915692,-0.0325676105572551,1255619475.6030793,0.31792180689775007,1.2686553362777349,-0.16744733953458368,-0.16744733953458368,-0.16744733953458368,0.00843938217504192,-0.0074177379210009775,0.4727807493324536,-0.35831383772921355,51.48259303721488,29.89195678271308,82.953181272509,32.35294117647059,47.93607442977191,1717,長興,TWSE,71099.9984741211
8261.TW,180.5,487,0.04034582132564846,0.058651026392961825,-0.029569892473118253,-0.384432980420498,0.8222008856952219,1.0507411265352173,0.03231341149556766,-0.14171816227559964,-0.016796817890425197,566543240.975,0.8389948400024291,0.3965103988530748,-0.47974093233712856,-0.47974093233712856,-0.47974093233712856,0.04773829444392802,0.0985744343337144,0.49548822283015,-0.544593170688456,55.708283313325325,36.33453381352541,72.14885954381752,19.567827130852343,47.90986394557822,8261,富鼎,TWSE,180500.0
6589.TW,53.900001525878906,487,0.10112360951559274,0.11825727536755837,0.0673267628886911,0.11134023764698786,-0.05933678458031444,-0.13621794538698573,0.09547281013837305,0.10874934454508378,0.13585280176508485,32177798.657427788,1.9155463196511417,0.8826307915663467,0.022770412629354864,0.022770412629354864,-0.05933678458031444,0.08429191879341996,0.030213350339695154,0.42073817965576704,-0.13878325948340298,35.52821128451381,80.9123649459784,15.366146458583433,62.545018007202884,47.90246098439376,6589,台康生技,TWSE,53900.001525878906
2371.TW,29.0,487,0.026548672566371723,0.033868120812077684,0.04882460759836649,0.07407407407407418,-0.08082406652058371,-0.266750934022133,0.019332158270260358,0.06764840858467047,0.018288223521422564,329176443.08778846,2.2188926179981343,1.397338862901988,-0.033333333333333326,-0.033333333333333326,-0.12386702909749792,0.0143425206667801,0.024133249573675093,0.37243136714199365,-0.16518648957527238,31.074429771908765,58.46338535414165,64.46578631452581,63.38535414165666,47.77701080432173,2371,大同,TWSE,29000.0
6472.TW,436.0,487,0.058252427184465994,0.0699386503067485,-0.045951859956236296,0.05704312880992202,-0.002989388810710092,-0.3942384754202025,0.039270603658899894,0.053312148822712846,0.08692158573232844,282818752.175,0.8191956696878331,0.5818582601650908,-0.07234042553191489,-0.07234042553191489,-0.07234042553191489,0.06974039217352507,-0.0649662362262103,0.3937276278496882,-0.1510638297872341,26.830732292917165,67.62705082032814,61.824729891956785,63.4453781512605,47.77110844337735,6472,保瑞,TWSE,436000.0
2348.TW,73.0,487,0.039886085092314616,0.025280942821757302,0.026722947491629956,0.15665379387827616,0.030867670428529115,-0.1462793524423761,0.01898382203587179,0.045437886659276616,0.08765186441175477,28130909.03045578,2.8301581484119467,0.75093822648112,-0.01617246627488733,-0.01617246627488733,-0.01617246627488733,0.03320534821940713,-0.025494983801128766,0.24290980345563243,-0.06883611782681354,38.67947178871548,62.50500200080032,11.404561824729893,86.73469387755102,47.752901160464184,2348,海悅,TWSE,73000.0
5474.TWO,163.5,487,0.07565789473684204,0.06168831168831179,0.07565789473684204,0.0030674846625766694,0.32401431844926587,-0.1253900494566672,0.06168831168831179,0.06816202090592327,0.048547708665044764,29749986.2,2.8611628056215106,0.919354493940972,-0.057636887608069176,-0.057636887608069176,-0.15410195740612032,0.056743421052631526,0.07463539984931648,0.334511934754593,-0.239193083573487,44.513805522208884,67.46698679471787,13.325330132052821,58.40336134453782,47.657262905162064,5474,聰泰,TPEx,163500.0
1810.TW,23.850000381469727,487,0.014893633254030814,-0.006249984105428097,-0.06653616071835156,0.14388488945382583,0.425010980234666,0.0703415124017932,-0.01252456602260954,-0.058924092907962966,0.07669828652630395,60246943.845461465,0.3351148850235464,0.287370149320998,-0.30161056176245926,-0.30161056176245926,-0.30161056176245926,0.0315276734336187,-0.1144977905362935,0.18536582403875118,-0.31332358081539124,53.247298919567825,37.7751100440176,31.692677070828328,63.145258103241304,47.63075230092036,1810,和成,TWSE,23850.000381469727
2002.TW,18.649999618530273,487,0.0,-0.03116885098544031,-0.03617574930953493,0.007915531109047524,-0.036019250490420984,-0.03354120133418759,-0.013749351188779513,-0.013662320392802796,-0.013735608978119984,461782649.99625224,0.94556831127942,0.6197282659400811,-0.05569622184656842,-0.05569622184656842,-0.08304273916896121,0.009043937327383733,-0.03881425967921744,0.08763101387774559,-0.05569622184656842,30.522208883553425,34.97398959583833,69.38775510204081,98.1392557022809,47.60754301720688,2002,中鋼,TWSE,18649.999618530273
2316.TW,159.0,487,0.003154574132492094,-0.012422360248447228,-0.012422360248447228,-0.2635610861887102,0.6118843753057506,0.6466019417475728,0.002206114087614175,-0.036671461932510585,0.01666173903114343,277287443.175,0.8644451512787074,0.8104872350473897,-0.27519779475670436,-0.27519779475670436,-0.31537872704046754,0.006260164194603901,0.0754313351477895,0.37525802251793255,-0.4096736756037309,51.95678271308523,40.016006402561025,61.34453781512605,33.373349339735896,47.5922368947579,2316,楠梓電,TWSE,159000.0
2338.TW,46.45000076293945,487,-0.08382642871884638,0.1192771268178181,0.1715006046751928,-0.12687969742854277,0.07398845694657696,0.126060624556108,0.06665137897003359,0.09289832977831947,0.0026893209033898025,748409888.6014439,2.0330298129757747,13.226674890215039,-0.12687969742854277,-0.12687969742854277,-0.1977547575334998,-0.12670157988764458,0.2137938371513737,0.714275442352524,-0.3495145631067961,37.106842737094844,65.90636254501801,76.23049219687876,19.62785114045618,47.553421368547426,2338,光罩,TWSE,46450.00076293945
1609.TW,37.849998474121094,487,0.014745288158453329,-0.006561680052816987,-0.0039474085757607025,-0.02196388299899865,0.1915967160609786,-0.07779536382151664,0.006113741974045794,0.01027622499897518,0.04435623933198274,114191978.13352852,1.0100518430186662,0.863303248357732,-0.134857177734375,-0.134857177734375,-0.134857177734375,0.015732140302393505,0.003373885757238848,0.1438575421740877,-0.2571428571428571,37.59903961584634,50.30012004801921,46.578631452581035,73.76950780312124,47.546818727490994,1609,大亞,TWSE,37849.998474121094
1714.TW,15.800000190734863,487,0.012820500280416924,-0.05952375546063715,-0.04531716500905958,-0.17245406826900134,0.6759323185382937,1.0217259101167624,-0.030377397870551492,-0.026910408517463957,0.12728390733704842,212222614.3617298,0.548556352279739,0.672671610972363,-0.2979501204131473,-0.2979501204131473,-0.2979501204131473,0.02414979153268182,0.012167524413940867,0.5917482201756483,-0.44615384745769604,57.58703481392557,41.936774709883956,57.5030012004802,16.686674669867948,47.52681072428972,1714,和桐,TWSE,15800.000190734863
3032.TW,82.0,487,0.14525142105467848,0.04591834699050068,0.028858257714256208,0.03144654088050314,0.3420622266419713,-0.1921182266009852,0.058884300650301924,0.0409834341377493,0.05784840072883646,35876761.083999634,2.5050644605407775,0.7184839420291302,-0.05855337041867337,-0.05855337041867337,-0.10966339458690721,0.13803685662611442,0.018376077420755164,0.435656086356288,-0.1905855196892252,44.0516206482593,65.7062825130052,18.24729891956783,55.82232893157263,47.360244097639054,3032,偉訓,TWSE,82000.0
1718.TW,10.600000381469727,487,0.009523845854259694,-0.02304147384427424,-0.009345741082053105,-0.14516123326090025,0.4382633034010719,0.615853730781954,-0.006094662973820331,-0.06688767852341115,0.1043009149964298,170745790.8589788,0.7109419622410555,0.5119360138367474,-0.302631545099855,-0.302631545099855,-0.302631545099855,0.01186028112477297,0.03904133667158031,0.3237451212341014,-0.4315789176486532,52.16686674669867,40.936374549819924,54.741896758703476,36.254501800720284,47.35864345738295,1718,中纖,TWSE,10600.000381469727
2049.TW,323.5,487,-0.02413273001508298,-0.12685560053981104,-0.08356940509915012,-0.06631548694301792,0.427144940167121,0.5064307307407951,-0.06664743219849978,-0.054798846266680856,-0.03441149738973437,1360044359.0,0.41389709618797227,0.6025283793872535,-0.1640826873385013,-0.1640826873385013,-0.20539915948276666,-0.003240378740295452,-0.061464242784810816,0.5312200276151219,-0.2179875255380047,51.27851140456181,18.24729891956783,83.79351740696278,47.23889555822329,47.292016806722685,2049,上銀,TWSE,323500.0
3049.TW,12.399999618530273,487,0.029045595207917163,-0.008000030517578138,-0.07116110380476748,-0.04980847223788332,0.11210762715387146,0.9620252028047984,-0.014308465363527034,0.0500910006472457,-0.00784128338191803,131661090.06944394,0.5235527914745443,1.541367012785016,-0.08487088974293377,-0.08487088974293377,-0.2832369846602858,0.04683587115910903,-0.054558279725473044,0.4017095644028133,-0.29049428179764203,48.42737094837935,44.2577030812325,49.93997599039616,46.03841536614645,47.253501400560225,3049,精金,TWSE,12399.999618530273
6177.TW,46.5,487,-0.004282671513319736,-0.040247693131742035,-0.03826263769400717,0.07649704600607432,0.05698688791974327,0.04583721099232352,-0.022595901208617986,0.017532686812871123,0.051361875333661766,69326629.03098354,0.8641686707922936,0.6695256377741182,-0.05487806343639867,-0.05487806343639867,-0.05487806343639867,0.005282987910182058,-0.06376165302936528,0.25222062998449535,-0.05487806343639867,39.68787515006002,43.937575030012,35.294117647058826,86.97478991596638,47.1842737094838,6177,達麗,TWSE,46500.0
4915.TW,64.4000015258789,487,-0.018292636831624076,0.048859933639180175,0.06976745364968617,-0.03012048123553901,-0.03283222857920687,-0.1394873565036977,0.033873844317127144,0.016547863867885315,-0.027840235197520213,233771069.53336257,1.0293610134603106,1.1938129046322243,-0.06395350771378328,-0.06395350771378328,-0.11962934273698433,-0.03573450024404562,0.07980761406153251,0.21735207282818694,-0.13662792309481941,29.59783913565426,51.02040816326531,58.70348139255702,81.75270108043216,47.14255702280912,4915,致伸,TWSE,64400.001525878906
4534.TWO,31.5,487,0.12903227350149216,0.08808287287940053,0.04304633126552315,0.016129032258064502,0.3636363411174899,0.7355372265594993,0.0745352222749538,-0.029749221072626786,0.055040751037530145,21417492.49767208,2.47534950152341,0.7915479700358916,-0.25619832030811585,-0.25619832030811585,-0.25619832030811585,0.11827069068511137,0.03766998717950165,0.5919228543604856,-0.35655251518717956,63.82352941176471,57.062825130052026,2.881152460984394,24.789915966386552,47.13695478191276,4534,慶騰,TPEx,31500.0
8109.TWO,132.0,487,0.01538461538461533,0.019305019305019266,-0.014925373134328401,0.05600000000000005,0.2511848341232228,0.22804834370553584,0.013241220495106454,0.0,0.05441837244133807,31117073.45,0.5230991082386564,0.5652172153932858,-0.1826625386996904,-0.1826625386996904,-0.1826625386996904,0.01911595866819743,-0.03359203980099508,0.2836055746166249,-0.281733746130031,51.60264105642256,51.86074429771909,14.8859543817527,58.04321728691477,47.125750300120046,8109,博大,TPEx,132000.0
2542.TW,39.54999923706055,487,-0.05519293290752991,-0.10027709028300869,-0.09652821379102705,0.02400584627242841,0.2390470550210273,0.09832257782931442,-0.07545301101003576,-0.04725913280322547,0.002307570075668064,498941850.6441366,3.2031658968392405,1.4228453175996774,-0.111339194942076,-0.111339194942076,-0.111339194942076,-0.03106087945977315,-0.10453016254850318,0.307108750340475,-0.111339194942076,43.349339735894354,22.969187675070028,70.46818727490997,75.1500600240096,47.0922368947579,2542,興富發,TWSE,39549.99923706055
8043.TWO,131.5,487,-0.0037878787878787845,-0.06071428571428572,-0.018656716417910446,-0.37859104451266323,1.0616840111718218,3.8751419273237353,-0.043636363636363584,-0.08689565959686707,-0.04069907342571921,450290338.575,0.31106527512731397,0.592212494752495,-0.37859104451266323,-0.37859104451266323,-0.4156286733057828,0.000876300316598827,0.10754029841964396,0.5193948964017226,-0.43209875279128196,65.04801920768307,16.486594637855145,68.54741896758703,22.26890756302521,47.015706282512994,8043,蜜望實,TPEx,131500.0
6742.TW,55.20000076293945,487,0.18454941138236935,0.22123893431876307,0.2502830997770973,-0.16109425223704732,0.37655867489778805,-0.04663213630024976,0.1706696481482306,0.16386127701755426,0.11332409963843415,53862273.956271745,6.475673696698314,3.211489586370095,-0.16867470640907045,-0.16867470640907045,-0.22143865197532986,0.12197863643809503,0.30398118385611306,0.5719388918402346,-0.4051204955981037,40.606242496998796,84.67386954781914,28.931572629051622,20.948379351740698,46.92326930772309,6742,澤米,TWSE,55200.00076293945
3010.TW,125.0,487,0.020408163265306145,0.0,-0.03474903474903479,-0.007936507936507908,0.08995487238234379,0.32098990390894966,-0.008919722497522264,0.016880211511083987,-0.004060956040694896,52755424.55,0.6426474227762445,0.5003813087075176,-0.05660377358490565,-0.05660377358490565,-0.0827492932791567,0.029095421952564843,-0.03210353210353215,0.17495649540177216,-0.15625,43.53541416566627,42.33693477390957,28.211284513805523,83.43337334933975,46.921868747499,3010,華立,TWSE,125000.0
2540.TW,49.650001525878906,487,0.023711371667606285,0.011201691829943794,0.051906794985968396,0.03417490197131623,0.1552751510193764,0.029074968306535665,0.022867766168143122,0.031633695242378135,0.03498839261684639,33181427.916122057,1.1557926219694623,0.36481938526681884,-0.08619626954894899,-0.08619626954894899,-0.08619626954894899,0.010734672921114186,0.04051516099552965,0.3162432486358602,-0.19018403012759044,45.024009603841534,57.062825130052026,15.966386554621847,66.38655462184875,46.87945178071229,2540,愛山林,TWSE,49650.001525878906
2352.TW,29.0,487,-0.005145784579527746,0.00694447111936336,0.03202845574065427,-0.07306351026209068,0.286969749885539,-0.15780928245062298,0.007031859070571578,-0.00815549681220984,0.0366566110572335,129701588.08649644,1.2508561305905301,0.7325594305515958,-0.15292672528964402,-0.15292672528964402,-0.15292672528964402,-0.013152898514691314,0.056382959161351165,0.19737566141787166,-0.22741073233260212,36.752701080432175,47.49899959983994,49.339735894357744,73.52941176470588,46.84383753501401,2352,佳世達,TWSE,29000.0
3311.TW,36.70000076293945,487,-0.03674534822180031,0.13622296067519435,0.11890248831080208,-0.020026701861704632,0.18562744741617543,-0.020026701861704632,0.07153286600730269,0.08078926386014307,0.07802703953031709,27357904.639239788,2.2231378728970856,4.6097443860662795,-0.05167958554448593,-0.05167958554448593,-0.09714319659498949,-0.06647097029950083,0.12557805559803695,0.49776772269256947,-0.18652847513499182,42.55102040816326,72.34893957583033,10.084033613445378,53.36134453781513,46.752000800320126,3311,閎暉,TWSE,36700.00076293945
9921.TW,90.30000305175781,487,-0.00441007618459599,-0.08324869998215423,-0.13588513826069082,0.1874302049535208,0.2926456232903776,-0.10769803501808528,-0.05568624259599675,-0.003691325344753915,0.12567367384677763,158554097.71726876,0.7467310490412766,0.3756674428835639,-0.1757210837513007,-0.1757210837513007,-0.1757210837513007,0.029561208380576715,-0.19836187324519775,0.40992017497788663,-0.2003673381467217,44.20768307322929,41.13645458183273,53.54141656662665,56.84273709483793,46.73519407763105,9921,巨大,TWSE,90300.00305175781
7795.TW,490.5,436,0.03046218487394947,-0.10492700729927007,-0.1543103448275862,-0.18925619834710738,0.5287373289281654,1.3991131790133662,-0.040727521634967956,-0.024705472983049148,0.08949708277456825,691744007.8,0.9559808397180691,0.9589009759864577,-0.2635135135135135,-0.2635135135135135,-0.2635135135135135,0.06903977108084602,-0.09122494537855041,0.710228295814229,-0.5015015015015015,55.096038415366145,37.254901960784316,75.1500600240096,8.043217286914766,46.5859343737495,7795,長廣,TWSE,490500.0
2727.TW,230.0,487,0.013215859030837107,0.004366812227074135,-0.021276595744680882,-0.0018076131665440975,0.08594551944305628,0.0883374530012011,-0.000760291082871789,0.004619201893046876,0.026676579087775876,41190575.775,0.8441217889090508,0.3473428568985806,-0.04761904761904767,-0.04761904761904767,-0.04761904761904767,0.018535007967007328,-0.020674058022499515,0.09871844421970999,-0.07066205263841407,38.96158463385354,45.61824729891956,20.888355342136855,96.51860744297718,46.548319327731086,2727,王品,TWSE,230000.0
